51ae0ec19a9988511ccebc1b33e771ea	8	661180
51ae8e2db1853634e759f62a9dfa5222	7	1841426
51b00330829d2be0bfde18f22baa6b4e	8	659971
51b01bcbfeb96c3790c15ba4d5292e40	4	1745186
51b0da4df1705bf94b1580d6e55f7bb0	4	1749632
51b0ea97d7332c6a55b51eac4537a5ca	7	1797786
51b1577c26fa76e6a840ee034ca2605d	7	1779435
51b397ee20f9e5615b629f7fcf2f7dc1	4	1746005
51b3a50a3602d043c2cab8e8be1c985d	4	1750318
51b4f2d12793b83ce6eacb8309bd9a78	7	1797624
51b6be3b141dfe2d97d99d0f5e68a02b	7	1823809
51b737724c4147cedd112ba90a6c6493	4	1748955
51b9caf982c222da63ed297521fefcb9	7	1829077
51ba86b22e39baa3ce47912858fe78de	7	1788830
51badfb5b8f436b79ac7d54646b1c946	4	1749694
51bf7265b0e62e82a83f48441ad95e52	8	660052
51c1004e22ba7aa2b8b6ea6b81b4b7e2	8	664419
51c2b5991af028442d0d60b067520109	8	662657
51c43207254b2fdef4d5ecd0e4ff5f21	7	1821348
51c578136a3918414b624bff07f6ae9a	7	1824949
51cb036238a41507587b928d38c922b7	4	1747065
51cc45ffe8cc1d686063a27685381cea	4	1748479
51d10d416f5f86b76d725785be5fb65d	8	661546
51d274a486c36ecaa2fb9b6a492f971a	4	1746006
51d39fc640140723be7e18fc228ae5ae	7	1762661
51d3ee5d7ce6ebee50efd1c532b61886	7	1809970
51d790ce1da10aca599405eaae36ab9b	7	1814854
51d7bcf9d1f99e13672e14665b621d6e	7	1827207
51d99bc873fad6bdb2f3422c5292e82e	7	1764373
51daadcb2531261ff12c7adae4aea9ce	8	659575
51db255094fb7901fecba6d9205543c1	7	1796813
51dcdeb8ad80382f7627f42ebca13a1f	7	1821648
51dd686ee9c6e8c4590d9b5f85206e4f	8	663739
51df015879632ade916835e92ead3bdd	8	662613
51e0461e0aa92be46f917607ad5d7f12	7	1826744
51e14d3897c82428f59b4949d7b1d06f	7	1787035
51e18df3a9b31e1dbc6f2a496eb11439	7	1777813
51e3041cf6df54d8b1e4c0540588614b	7	1777496
51e34d3506714a22f3dfc5c54c40fa0e	7	1775869
51e71f2edce4191cbfa96a0a106a6ae7	7	1838737
51e7dded598e29c66f952db1f8d7c5cb	7	1797484
51e9b018d1045a9f91d430c8622d2455	7	1765879
51eb7ccf47fdc800f1f41e0eb5e885c6	7	1818733
51eb979acf73740bd518bdb6c6587970	4	1745088
51ebb76e1c10a07884a4ebcdb1951d28	7	1785345
51ecb77518819f6d11945fb5056d975e	7	1765626
51ef974c5f8329e0ec970f474d1e8a4d	7	1809831
51f01055155d474024511a5e168badfa	7	1782293
51f0a661f25ee5e62cbb9f59325c8f2a	8	663811
51f2fb2ab20fc7409be2a5e4f6cc103c	7	1826954
51f30e290dc43b4b2f915e319384f566	4	1748737
51f337e30ce434bac85df5836c855c62	7	1815402
51f5f91f0bfd22c53ce2925016d556b2	4	1746046
51f7a22a518658d25453dce772d7ac94	4	1748213
51f7e760bd01edbe9b92abb9a60efa54	8	665213
51fd7402f44ec0f80ec0dc5b36d5a0f9	7	1763805
51fe28289de55c76f0c3e5625e27d28d	7	1840090
5201984abb3667b90ebddef278c38aff	7	1775739
52025e23c5de520d4ef28322df1dfc82	7	1787361
52049d641b382fb8b4c108270c1f732b	7	1786723
5205f6d182afc32e88d46c738e4a2e9a	8	660762
520675085efbead399c3451e30ebcacd	7	1799155
5207dcb16c9943e3dd9d6c45ed543728	4	1749853
52093bad2a66ed3d65bbaa6d12a1af55	7	1825599
520ae30a79b2a9de7aff38e6d0b18b5c	7	1795238
520bb64ea28fc8279b550f9693cc17f2	7	1792852
520c39896beb5568df659c604d5818dd	8	659718
520c8aea6548ea2f2b4d0d1273d8b411	7	1813031
520cf7979ac1d67010341c2c623d983c	7	1811419
520f31862b9087a7732c880e6ca1d3a3	4	1747393
521070a4fa2d53a386976a5a296674ae	8	665069
5213fbeb07ba844c2f08e0117dd71a20	7	1763988
5215610d646dcabc92509e29f1858fae	4	1746835
52173320e7527f05158583eecf3ea1b8	7	1819484
5218cee95eb1938b1cb1bb592dcab039	7	1836670
5219b286db37871d2abe79cb33341fe6	4	1746960
521c8a5d7bad011323263a43cd8db71d	4	1745059
521dfc3d612c121714d3629456efa11c	8	661024
52254585095a9c3eeb205e1f10a8529f	7	1780654
5229b02401efcc5abeff1d188bec8861	8	662147
522ac9ecfe997b5569201da5c1bb23c3	8	664637
522b268033f818a5f396b682c133dc14	7	1833220
522cb5d84217bf3f8946be21bcc8714d	7	1775563
522e2de4e350e8768a3a511619647a58	7	1771707
522e33428e50404a81f4d254d6ea1533	7	1796905
5234fb3f23bc9727c982bb713108148d	4	1749677
523500b2c5f3a7f0651ee81337af827c	7	1838673
5235a1147622ce3b65de3c37c82088d1	7	1818788
523760540034f0924961b26756a2f1cc	7	1799714
523fa631e5483d31d793e153b1521534	4	1746994
523fe6525c2715aec3fe04a1bacbe3f9	7	1775772
524112e0dfb49d76b9ee78b40f187693	7	1840210
5242761a6218e6242a3429aa234c4968	7	1795358
5245c47e7d22da94f242650892d9e0eb	8	663452
5247471161bf41fa043b9cef80971b01	7	1813424
524bad426c466c3abaca71aaeb8e9b0e	7	1771989
525b3ac6af694c9c04de32f452c120c2	7	1773781
525c675e496a0e8a9efb745cedf7ab9f	8	664732
526065fec7e82dfd7b86d7c6654c5b03	7	1780723
526c3c1542e22b15ebf312ff8bbc5cd7	7	1796938
526e3538833ee2b50cd3f72d5106b78d	7	1786629
526fa3658e49aad0786b60f06dbc97e8	7	1836390
5270a910d366481576cfe90bc9a2186b	7	1841779
5271b2789732e38b0337d33dec0f90ba	4	1749860
52738977e0bef8fc9fecf25585007028	4	1748506
5273deecefbeb3bdaa4477dca8f5bd7a	7	1823195
527489c8e04b289553f0c1342df5084a	7	1825060
5276e3dcb4dcca982420b6c949ba1daf	7	1830976
5276eac114d7d245168d1acc85f53b21	7	1789286
52772c74aa909fe727ca7e83e5e135b1	8	661791
52779635e53da1c82e3855ec8d696695	7	1762745
527857557468e622072f4d22c64d4491	7	1793063
527a1a635ec0284464b7d991855a5c5c	7	1800539
527b552008646e3fc3b7b3c6327ae1e8	7	1805177
527ba48acae41034634f140b73ed6703	7	1823315
527c28a99273f117c7f4482b7c09aaad	7	1833212
527ca020e200245c842d5d9ee1e6630c	8	663302
5280999b2405e17c01e7b341d8f625af	7	1822932
52811a659afb7e6cf5221ab1b6074db7	7	1785562
52815990fed0cc54c153f0e58f80c48c	4	1748946
528233dfb73c7bf0f752b853f0adc7db	7	1811873
5284e0b10d4dd481b8a6979a166c9989	8	663043
528566ed5b7880034154a3e931c6cf71	4	1745219
5286c761afe5ce142a9109b65912fa4d	8	660013
5286cf0eeba9b2d476aaf52801402cdc	8	659841
5287dea1e62ab816e159364d82ee2a4a	7	1760704
528a162f988f3c0573e417dc833d8170	8	661778
528c966dd71d234bd363b672ea146ad5	8	662039
528cd558df2bf2f4bc37593f032b7f8e	7	1775741
528e860671f4f30deb5b045d2674b172	4	1748480
528f1f9d8db27a5e4c533b242f9f471a	7	1830951
5290373a23db1f949bcdbe5df6b9bf86	7	1790632
5296a2f7eb81bbca3ca82cb976c39455	7	1841322
5299151d44318e3dff048aab643bf134	8	661814
5299be20f55e1dbfc7ca21a14b4e12bf	7	1762752
529dcb4670603b156d7cafdee38a39ef	4	1746695
529e2a8da5d357c5d22bc23c023a162b	7	1770018
52a3eb489489e2b9c2437e359a1b7a9d	8	664191
52a74e2b6544e59e05af2e4150be90df	7	1835342
52a9f61037dab70e151b0a4c4092af6b	4	1747608
52aa5956df445b6d3fc3b2e2a6ad9361	4	1749179
52ab5ba820a984f6f0bd6f7fa99879d3	4	1746101
52ac26dc59e902438a7818b8afb8be37	8	661868
52ada080ef8a40a4855c573d4e479147	7	1811571
52adb72785c946a78a304c3e37699e4e	8	661999
52ae9aadeb581805aebe75c35023f687	7	1768322
52aed146a90e69fad4af73ce1bef776d	7	1828965
52b0a3ad7cd53a1af170e9380885e456	4	1746710
52b15b999e3db042c0ec30704a044cb7	8	660564
52b308ada941e23ca0c2a10ed523aad9	4	1750257
52b562c8e577499aa37953c4406d26a9	7	1840179
52b75d326ade82c9f1678c3fa12dfb83	8	664185
52b930cf7c25bf18e4ed0a455bd87d39	7	1799211
52bb0fb69777de250b157c7a0593daf8	7	1765733
52bb4f952eced309b965bc9e62480288	7	1764004
52bc1ee31c968fe17f520ac67080743a	4	1745432
52bcb1eee998ff1c5ab2ec3584c980b6	4	1746172
52bcd628a8deec0c78b9c4a630d4f538	8	660974
52c1205c1d8c1a50442ec38a0b80842b	7	1825216
52c19fc17f29cb879842a722c512af7a	7	1818812
52c201ea00fccb2f2df54c4137719898	7	1825643
52c3b77b25600c0683e8872c834c14ed	8	663853
52c621aa4897bf8be9ea95ad3e6581e3	4	1750868
52ca57d13b533a858a98d16e5554901c	7	1779446
52cd7f7093930ef062318d6435290ce6	7	1811053
52cf7360a98623b551f3bdf4720238ce	8	662495
52cfff007eeb4860cd98e7d28615fb55	7	1809858
52d175f022ebe1c67c663043f2f9d0f1	7	1825197
52d349e0ee295bb585465aad1e35977a	7	1789113
52d3956a2a1817be297621adcb8d560d	8	661579
52d4606a2c912075519bddc3f0018188	4	1749492
52d4b5242272673ac77a9ca2227d9127	4	1746290
52d9ab449e56d25825bfc110c02a20a8	7	1784535
52da211e7046024fd86ac6aead74237c	7	1841899
52da329c0d2b1dc271ab8109923f3d94	7	1840456
52dc17522f67867a8290433e1887dcde	8	662589
52de868a3df702c4cb429117dfe59af1	7	1828797
52ded828c1fb98efad090894407fe7f7	4	1750275
52e0298c6a224d9ac8ee5e8d7d56c700	8	660965
52e0e379bf736ccef595850a4d704a27	7	1790777
52e192a550b74bd8860772f7ac826da0	4	1749574
52e593a6a1ab972f8fec6b95f1ef1dbd	7	1836385
52e721a77263152fa0c70ca4aa285676	8	661904
52ee00513a1b60364a640678fc43d919	4	1746522
52ee6f7df15c7541a0fda647b8a626bc	7	1811033
52ef42ad335e56630be116be046a37ef	8	664301
52f1f655fafc328ad83aae66db41acde	4	1750634
52f255b0371847f18ff218941a47db53	8	664275
52f42e72f1247f369b33044f8ad4da48	8	661044
52f46690a8d1eac8a40bf03587b8b1b1	7	1830892
52f596ecccf8805813b704e1429d7d67	7	1787676
52f62bd1a0024b36e9067bf142388021	4	1747323
52f7ecbdf08fe3b5fb2897b038ccbb07	7	1763968
52f80b33ad462f22f640f250bec0d691	8	660325
52f860c8cd849c2d2e9fdbc699db8cdc	4	1750030
52f8d6ac60de92f50869e62768a0685c	8	661303
52f8f7cbe49e04f5da2c59461a1c9c14	4	1750209
52f988b215e94b45d63ab258af7e88d5	7	1770122
52fb44a15a033d9f58d863561cfaa394	7	1831567
52fb8f30307692d4cc015385efb734c7	7	1819411
52fcb3bb418e755a968b36a1b0f3ccda	7	1834874
52fd38b46302f671554ffc5917ad7575	7	1814968
52fd9cf08e7469a2f119fc541a06462e	4	1745008
52fe7f7a56200e1f2527a42c54db75ef	7	1763689
52ff1fe9d95a27341c7dda430bb3c4bc	7	1777110
530289939761b75416078225d207e109	7	1811672
5302d3307d9582ebb6f4c3fd5b9e5e65	8	663842
53034c932cc54e1639228ebaebc6b1ea	7	1765879
5307256fe46ab2646e34316b30cc86eb	7	1766061
53081f5e333c4d1cb44b9f0f3a6b8cef	8	660981
530899c92b34a3e5ef72a45fa1a4c502	7	1790667
53093ed4dcd59d0c6a48a8f9d157d3ec	7	1797231
530ff14716893c4e0c6bf217bff36110	7	1794882
5310c3952cb1bf49f0898b6dfad64859	4	1746881
53131884039ae68ff95fdedb528c0012	8	659895
5313ecb972ef46a7f33aedac368d1002	7	1771958
53155feee790bb967ce975bd89144ffa	7	1760015
5315a64d04c0d16bea55cb0a5a0a9de6	8	661875
5315c5d3cd00641c2f71c9a056fa86af	4	1745700
53169c38319fea5e90e329f83869b5d9	4	1746330
531705d279309d6397a1ee96ae818a07	7	1793323
5319c1d9dfb1c4d2b9868470b69b5c17	7	1774150
5319eb2bc0106904acbe6ca08f471fda	7	1793667
531a50419b77520f402cf359f74a2ef4	4	1747354
531cefa85e7dcd0ed681b4adfb7555c2	7	1825161
531e0e5a7493059cf2b2c70d25b62fa3	7	1815584
531e9123f2855313ab2b723d87693bc8	8	665470
5320c5844bd9dbace5d36237b5a75219	7	1758603
532263d6a8d95e03ba3f2d748b0754e0	7	1827371
5322a7a4157ce36143c4e66f666deb79	4	1750134
532489b0ef9803028a90c56807df4302	4	1751018
53260af674373230f1b3e64947c2289e	7	1830807
532645928928954a868c875b0b338e58	8	662478
5327353e44ed2a2e2262cec1509f3ea5	7	1797445
53286f45806da3b9f46fbd49449a457b	4	1750880
5329d10e9fcdaed674c13cb7050b3abe	7	1834745
532c9a216307175d56c37b93ee02fab6	7	1797127
532cdaad73c344c73f4299c94eb4a331	7	1834760
532e3caddccf20c0c7c11eb93a296ef3	7	1839897
532e8e1b845cadde0cfcc46c07c10200	7	1835063
532fe09638a3a467425ac73cf39c51f4	8	664329
5331049e2506fb1aa681f1d63e6d1516	8	659547
53310743a0aa2badb0fb73c37a68ecab	8	665060
5331eb21784dc599acc3a112cf2d0bbc	7	1821442
5335be466ede26cf96ad18c90367147e	8	664442
5338f2f32ff6df4d3b988808e32ada06	7	1787038
533c8cc33998b01b913a652586e2a387	4	1746181
533e1153c10abd47cedd701f0024d422	4	1750968
533f474a7493fbf4680373231e43db78	4	1746154
533feded19818b54793ff94343d34799	4	1747807
5342133ed872fbc1a5024ac66b17cfae	7	1817086
5346a95fae00995bad1a1bcab46d98e1	7	1773384
53475347d6c7863fbd0c2a439ea61766	7	1828820
53480be500575031541ba03f712f3878	7	1778778
534af6ca816b16aecbd4a3be877a6f21	4	1747304
534ca7e793a12f61a6a4c6b98252ba59	8	664501
534ed32f6bd1f43dddae9a0657309e5f	7	1831441
535218377042bbbb80edc8e922a2935c	8	660684
53556494b6a5cb31447b20ad75e4c4df	8	661994
5355a19e910d2cc33cac5b7c0fe76873	7	1768694
53574e2fe58d371a0a27c56e0103d62c	4	1746553
5358feb4ef6713903fd410f9cbc91a50	7	1760545
535a13b344ce87bc7da5747b50088b24	7	1758511
535a5067fa5bd780ab029c8dd338c4e7	7	1765725
5361b9efabadc040ca74d819dd5aedd6	4	1750309
5362e14a87679acb875ce25fc1f21be5	7	1758585
53631dacef66a0c96302441ac14f6d1e	7	1805384
5363aaacc69ba27fa9f54cd2d5377dcf	8	663664
536462bb046604c03bd5adf3a20a8ebf	7	1781205
5364b30cda7b05f8648b9b4cfd84cc01	7	1802968
5365772eb840370c6459142a4a05c582	7	1764427
53658caf75f6211f449f97256bb1253b	4	1748782
53659e2f2e4e5200f4b943b473a77000	7	1840059
5365acc90f42aaf6f35aa72d35315141	8	661224
536a35d91b0839f6052f4625609a9888	4	1745632
536a78dc7f5c75ca6988bd51c24a5683	7	1799143
536bf8fb29b2c45f6fe2b89ffa29f899	7	1826971
536cf9352fef165073e0b11f5e4c5e62	7	1831184
536d21944170f6d9f14aee6bae8fdc0a	4	1749527
536dfd76f25e49b51adf8a2952ceac1a	4	1746192
536fbf53df75382e30e7f90dbf8146e6	7	1769582
53702dd5277f6a1f3116690de622a3e7	7	1781100
537210bff875ba64fc0dc8e4f2d58fe9	7	1809719
5373f2fa3fcd36cb969c075863bd7bcf	7	1775756
53740c4916e23e331e16dfdc6b258b1a	8	659788
5374266584422340b6544f897f40778b	8	664895
5376118fd4c2929f558b08bfd09ae28c	8	663490
5376cc8b72f9fd91e0901ad71efbfba5	7	1800832
53789879c409f039a743d017455d1138	7	1795341
5378e5c7813f0dd248ff83c96596e903	4	1748680
537a4d140c9cb30019c0e289b085ad73	7	1810084
537a54bf1715be3f5ffa7c0bd178f769	7	1835091
537b39dc143b764bce7e6579fd6274b7	7	1768572
537ccce58315148307ceba99a26ad5f2	7	1805400
537e01d70fd79499038ae9f3953f483a	7	1802744
537ed09ffae2c7d9196d2d04fc08c1d1	7	1793898
537f91fa6f1f0a1f6ea5888d51a632f9	8	663609
5380caaa2a71375734cabb44a533da61	8	659993
53810f87b0c0ae2dc2a53ac717b764b9	7	1762586
5381f646c4e93fbd0b5bc95e7bda4b38	7	1795292
5384e1380166f629438758bd8c77c2f3	7	1770334
5386796945ecb247adb48dd242976099	4	1745745
538795d990e2ab78165c3f1a3142d882	7	1774193
5390694d7a9af0f1ce4baa8614af7574	7	1805681
5390894a876a1a94ebba0c6e166b5717	7	1786584
5390a979559810fbdaaf69cedafc2862	7	1798907
5391c6d0a4a9e6b606bb3d0c56741117	7	1757388
5391fb97d89e7d7484416239d8ea04c2	4	1750052
539382bec8ac86ce2f87a039be38070d	7	1835358
5396675e7fe5fdbf25ca29aec40d52db	7	1819385
53967b5c93483f9b36dd97bd6d105b81	4	1749941
539947ea4a0cfc3976f1bd56a9d5cdf9	7	1818879
539b1cbf0bf99e54aa82320dd507fa53	7	1768096
539c439904a7822d48a5b0fe93aff989	8	660095
539d9de1163078870855dabe8a5d7188	4	1748882
539dd58d61699440e0f948e218d4e962	7	1795120
539ef523a79d8fb2a56e903090ff9960	7	1756844
539fd6690b10c1fbf1d0e81035690d0b	7	1768119
53a00ca933edfc7f6b22b1444bae75da	7	1782795
53a062958fa9c658c24975ea4417a749	7	1833158
53a2017bb44ff35759796987d1e2a88a	7	1769807
53a4a8bc132f839d2b82f75ec8167fb2	8	664173
53a63a6bc5dc6e9fb868d9f51baf5c1e	7	1794878
53a6c927034fd4befe883a5c14bb3c11	8	664949
53a76fe64baf06328f53914fe3fe3597	7	1785573
53aa11d3176df478c333df6bd6d78019	4	1747409
53ab244502a2839e36d040d3b4fe417a	7	1771743
53ad3a2460810c8619ae858bb99981e3	7	1797873
53ae3d2afda3c975c1fae7be640a8a46	4	1747539
53aed52720caf641f35629f9d49d2614	7	1781274
53b06aeaf6f105b9c65c54850b7c0607	7	1760293
53b0d1723a91d36b67b4278d3b205679	7	1783165
53b10b18d6f82fd2dbdbf8927aef81ce	7	1786493
53b2b3e356834e59a1f05a4d64e5ec26	4	1746537
53b6806ea546b39bc9a356670039aedb	8	665366
53b69fb9942f693eb254359f962e1ce0	7	1840325
53b7bac4207d8826d38c56f56aea179f	7	1768251
53bbc747286c9232ac89b6cbb691fe99	8	660664
53bbe0abdc3f0450304dbe0aa9c12b72	8	661456
53bcb5465f143591ae30f66d8c937642	7	1836641
53bf9ddfe08201e089effa9a90b3ffd4	7	1760412
53c098c0f068f2d711eec5bfb918cd79	7	1841844
53c21aff82c06b8d0a164b302de2eecb	4	1745752
53c5754e99f2976360a2a028b6c1cae4	8	664201
53c77de85a4abf5ebe0fee59db87bf12	7	1833201
53c86b59275c070dac8301b82a8df530	7	1793462
53caa2a4f4dde4734ece21d0a4a30e24	8	663457
53cc78ddb931cf30a46a5548bb7daf96	7	1805799
53d490ec7e90a4016c6ceda739f5d8e3	7	1833196
53d4e7e0ae762be51422256bec3448c2	7	1788846
53d7724196c0a881c2a50e25425d119e	8	661341
53d817db56c8cb549d5af13382efad6f	7	1795309
53d83564f4249d0b597c8f7687095a4c	4	1745423
53dc815b4384a5ca2299946ac7d1553e	4	1748138
53dea54a290d8a1784b45331c6a2c5fe	7	1811791
53e03e62b8344304e6eea8cd98d761e2	7	1840584
53e0515a403a1a26ae9a2dc2a1ef024c	7	1779356
53e21aa7f09db6f68622233f50ec5545	7	1787007
53e3a8cd30b7fc3257687d509faca266	4	1751005
53e3db9b729c20ef8ee7547a880632ec	7	1829531
53e46c8a04cdd134b272595cb9ea0348	7	1840353
53e7ab34696473079f3a0fc20cf5fa52	7	1785487
53ecdac6a8937b7edb4b573f8eec8ab8	7	1832043
53ee05a84e26423d7b71fffee157892f	4	1745186
53ee28872c6cbb818cc2172182716668	4	1745766
53ef3cd8a400507d575b2a0f662761e5	8	661881
53ef9e6f6b3e5c50800932a1fbbb99fb	7	1797827
53f09c0c6c2457bb0f2de463451d6b9e	7	1777613
53f261b9ecc50310f699d34dcb2675e3	7	1785582
53f2b60094360de8b4d72bf3c8db3b6d	7	1800638
53f3be54d618571636c3386e6f7eee4b	4	1748475
53f5437228764a8208a28b3c4456a9d1	7	1765792
53f5881c26d468a74ac226be2638188c	7	1839772
53f6bcc57f7146b46aa9688ffe0c1f18	8	662074
53f74b5046e218623277e7f90548f92d	7	1773113
53f90c80d66c92cfb19e55ef1c2cca37	7	1838381
53f9460bcae2aafe8653a403389e7dcc	7	1839942
53fbe003b4d2ac467ade7b07c1873176	4	1745845
54002ce7964f51b8f5ed9a1f9bf00a38	8	663167
5401d0f24e07460ef6cb996640a821a1	7	1836564
5402d38167c50de480a7cc96b3f65899	7	1768194
540367370793feab310d97b32f9b632e	7	1794769
5403febe50e2fb9309528cc4681b2ae6	7	1812055
5405eed0afc861a6a73de35bd4bde995	7	1807479
540672efecb133475177022d63160b53	8	663549
54082435e6665c1fc448652ca728feea	7	1834941
540a41528598c7441ed3fe3ca361a6be	7	1760325
540c2d16403b33b3922df7ddee7c6f1d	8	664591
54137f437f41dda1b35a9c43badba9c8	4	1746718
5413c1a607181aa194125979f5ad4fdf	7	1812792
5414d5ff6557535a88dbd469324b69ef	7	1825497
5414da1b91ce9b200275ebccfe2a8440	7	1819052
5414f44fc81907efa10d179ae46b0291	7	1829510
54155772c0ad4e8a82fa102bbd49c334	7	1769991
5417c3d121655e634654b84167f970cd	4	1746605
5417e3ebc6c3bb715ce2bd178966336e	7	1757362
542423417e658623fb960371a315f3d7	8	661386
54252bbe3e04e576b095a68ef9f8533a	7	1827195
5428094bcc7487f39ae2a80dd08a6842	7	1835324
542a94b18ddb6d7fdc04ff54b00f07f5	4	1745877
542dd0d89add04693b65f177071a42c9	7	1790674
542fbc83e97e4a6ac6f9581eff701ab8	7	1823100
543360f0a4399c398bec244e144845d5	4	1746505
5435f051b9dac3e026a7b96abcc3b8bf	4	1749606
54370cc3ba93f91eb1ef4471e3920677	7	1820954
543789bca3f68cc90f1810d12e5bcae1	4	1747619
5438dfaace21195d830c10d9595db8c8	7	1784668
543dd3d6e4dc8a86be82987440a3ecef	7	1779005
543de938bbe2e37eb8f1d1e8881ca04a	8	661596
543e1094c1326118d6271420b289bbc1	4	1750212
5440de98e514e5b7f70da043827494f2	7	1807486
544481b16160ad7e63e46108887e24b2	8	662896
54468e2cb58691fb09b9cdce42424cac	7	1775668
5446c41e9d2e3f9c7af89f1f0af15956	7	1797442
5447d5b5c63c91a10f3c23fb232eba85	7	1831007
544936de6dc0dec6e0883e5422fb9376	4	1745703
5449e70b29ae420725b68cd6b213cd87	4	1749819
544a12c8eec8fdf440c4e4abeb2aab97	8	660499
544a37d00aae5bc1f671c1ac9f88c3dd	7	1829528
544a621ac02df9fe51bfb01d0a962e0f	7	1765753
544a9900703b588f7c3c311bf65beca9	7	1825148
544ab56ed0e0e3f2f6c7060f90476d74	8	664376
544b2f2565e0f5c07064c85a140221ad	8	663311
544be3df51497b04470d272bada14891	7	1813374
544cba7b3899842da4fecc9892acbf12	8	662110
544e21be071089dbdca82de92b5307e4	4	1750906
5452679c545494b0123e38748c3616d6	7	1826798
5453d23b029c2fd9287ec5d39664aac2	7	1768378
5454a74a3da405b5378c0fb35c062c69	7	1802623
5454be0c311daf88c08c20ab92a7ba88	8	661478
5456b17d34e3c301ce673ef66906e8df	8	662876
545a79608ad4a9fc0c7f5ba3e737e847	4	1745591
545f87f222caeec285800c6a7506cff8	7	1814726
54606ec19157f5c0479dc2af094f1bdd	7	1830724
5462901829604eeb8fccac67b5707e4e	8	663248
546607c5c54367290c73cf6dc029388e	7	1776881
5466af6c37a101b6f39a18f727c707a9	7	1838081
546976f6efdd73f91d4ef3e0a450b76b	8	663376
5469f58ebd898c6fcb2116a6e1067b41	7	1805504
546c4868a059908549efffb36ec9b2cc	4	1748908
546ebee67ec0bfbaf05698329b81439b	7	1771487
546f13873aa278b07f116a254a920a99	7	1757037
546f92151ffdd353be8a4e2fb509a08e	4	1750501
54723ab54d7036954b9c82cd50861784	7	1791708
5479703085b22432459bd274c9fa6d50	4	1750192
547a4c6c6b1b284c35e34c1ae5ed81d2	7	1811630
547a9c96af0d51d5ee30b17af132e1ac	8	659960
547c8d962918a90616ed130d790ed12f	7	1789304
5481f690446c5f9b297558b5c87a6969	7	1825823
54820e0f85f0640fc71b380751534e03	7	1825156
54823f6fe3a5e3b5c3fdf9fdb3e4fd3b	4	1750330
5486e4a7ab5f09d2f2ca37e8d9f3ef1f	4	1748096
5487a10bb73d079006cc4a4ca09937c9	8	663769
5488e03bc7684bbb3b9a6f76f51feea5	8	665034
548ac8154a85794e2c5e17ffc1eb78e8	4	1748797
548cb0b891c3b4abb66f6e516db6a87a	7	1781450
548cfd2f91a6260b533e71957f7c953f	7	1770104
548ffae10244122a9f309659f2825aaf	8	665294
54909cd148029f79cda41c927c6c4879	7	1797169
5490a2a8eccccac73a71e9b949bf738a	7	1770085
5490f5115effbada47a36d8834c445a2	7	1802970
5493bd49d6896fddbb57341c497a9790	7	1831114
5493c974fe0bbe16d738c8d56c5cfa0f	7	1760139
54940ded27a267d98c773c4a6b544c1c	8	660959
5495c42343422a9d53f98289975f737f	8	660904
54986f93ca7b75cd4c7151c9272d3c99	8	663824
5499cffe49f74d2cfaeba4a62ae5e337	7	1821529
549a0c536ffa2e4cbd7bc1ef67838fbd	7	1819191
549b235c3d9b4aca8e641a1bb4264aba	7	1771949
549b736b4403e763b62e6343b768d084	7	1756850
549d0f2f94fc270096d6fb43e355daad	8	660823
549e07a3d48e8ea7fea3c6114af95dc6	7	1790718
549eef79421eccb09afb22c56d2fab8f	7	1782865
549f2241ebc3f27ada4e6be58994ce20	8	665049
54a01256d722b0723833b0874b9a3b95	8	663601
54a463143e62dd3f0bea9a8938600f5d	7	1834940
54a5edf3aa52c14d0d5838c7df42de8d	8	663525
54a700717c3587ed0fe1d329f6b3ec34	7	1757589
54aa364c53caff0d11e4e3c6f70cc829	7	1834951
54aa8bf08445fa22cc1064bd1fbaee66	7	1805734
54aaa99f85f7b5b1a7922c26863730bf	8	660087
54abdd6f5f814f9429fe8ca5cb153bf1	7	1785104
54ad075d6cd2f596e145922f8275caa0	7	1790809
54add84fc2f5ed93bb80711e61117757	7	1769692
54aed60fe14c0e00463fc63688bc1290	8	660699
54af9a5153903b27804e954293028f09	4	1747061
54b176bfec18406fa4a999453ef24acd	7	1758802
54b25b88fc1fd6e325b7026dcc739345	4	1749626
54b26bedf9fa4115e40f7bd22680f11b	8	663399
54b2e5f043a60de8cb9408959ab6424a	7	1789341
54b39e8ff5fcfab6aa1e192eee58db61	4	1750780
54b7c03c99fe38ce788c2a1b2ab86fc6	7	1764298
54b845b6deea8905f0b8844512c6e72c	4	1749856
54bd000bbd1191b0660ffd1f4d385af2	7	1821663
54c12a8946e548a7df87feb1f48852f9	7	1812722
54c1b943be628df8db8edaac21226853	4	1747917
54c53c3768fba0435bf6e0af96634154	4	1746757
54cb43b513113f0d13d582c5a677141c	7	1770036
54cb8dbdbc5aae80d1ce835ba6a9ca7d	4	1750806
54cbf034ebf42f97fd4da87485ea2a9a	4	1749342
54ccefd1eeafa9b4e85f17c1c5a651af	8	659675
54d0f260f502e0e8cc4de73e8adf9bd5	4	1749509
54d20afe1c57007d85420f8845718a2e	4	1745040
54d35f1a303c48a469846fa93175428a	8	660469
54d49c4fe14b7200bcb86522f8455e4b	7	1824961
54d9914f86e790287268ef90b8a5ca4a	7	1796853
54dc63776ad743460494b2d06eb88d34	7	1785226
54ddcf9fa6f76e4673a0c7606cfd1f2a	8	662331
54defecfb0e72db7d0d1ba93035f6891	7	1808217
54e0e84e4151e7f7ec9184eb129652cf	7	1778741
54e0f98170904836b64a5de988e0da69	7	1811029
